15,6,451.9,237.7,6.2,13.7,0.77,1,-1,-1
15,7,307.3,241.0,17.2,37.9,0.87,1,-1,-1
15,9,497.3,239.5,4.9,9.4,0.81,1,-1,-1
15,11,245.3,248.6,8.5,24.7,0.85,1,-1,-1
15,12,171.6,245.6,5.6,13.9,0.78,1,-1,-1
15,14,230.0,246.5,7.2,25.5,0.68,1,-1,-1
15,17,279.1,239.3,5.9,13.2,0.81,1,-1,-1
15,23,225.3,244.9,7.0,28.5,0.73,1,-1,-1
15,47,254.2,249.8,8.4,22.5,0.77,1,-1,-1
16,2,187.7,236.8,14.6,42.8,0.88,1,-1,-1
16,4,160.3,247.2,9.0,24.9,0.82,1,-1,-1
16,6,451.7,238.5,6.7,12.8,0.73,1,-1,-1
16,7,311.9,240.9,13.7,38.8,0.84,1,-1,-1
16,9,498.5,239.8,4.7,9.2,0.81,1,-1,-1
16,11,245.7,248.6,8.6,25.0,0.84,1,-1,-1
16,12,170.4,246.4,5.8,13.7,0.73,1,-1,-1
16,14,230.5,247.1,6.9,25.0,0.66,1,-1,-1
16,17,279.9,239.7,5.8,13.4,0.80,1,-1,-1
16,23,225.7,246.0,7.2,27.8,0.77,1,-1,-1
16,47,255.0,250.8,8.9,22.1,0.81,1,-1,-1
16,56,207.0,242.2,6.8,28.4,0.70,1,-1,-1
17,2,186.2,235.9,14.6,42.5,0.86,1,-1,-1
17,4,159.5,246.3,9.1,25.3,0.79,1,-1,-1
17,6,450.1,237.7,5.3,12.0,0.81,1,-1,-1
17,7,313.7,238.8,13.6,40.1,0.82,1,-1,-1
17,9,499.9,239.3,4.7,9.6,0.80,1,-1,-1
17,11,247.8,248.1,7.5,24.3,0.71,1,-1,-1
17,12,168.5,245.7,6.0,14.0,0.82,1,-1,-1
17,17,281.2,239.1,6.1,13.8,0.77,1,-1,-1
17,23,226.1,245.6,7.6,28.3,0.79,1,-1,-1
17,35,455.4,238.1,5.1,11.4,0.77,1,-1,-1
17,47,256.2,250.3,8.4,21.9,0.78,1,-1,-1
17,56,206.5,241.4,7.2,30.0,0.77,1,-1,-1
17,62,244.5,247.4,7.0,24.4,0.54,1,-1,-1
18,2,185.2,235.3,15.4,43.7,0.86,1,-1,-1
18,4,159.1,247.1,8.7,24.3,0.78,1,-1,-1
18,6,449.2,238.1,5.6,12.4,0.80,1,-1,-1
18,7,312.8,240.1,17.0,39.3,0.82,1,-1,-1
18,9,500.7,239.3,5.3,10.0,0.73,1,-1,-1
18,11,248.8,249.0,8.1,24.7,0.71,1,-1,-1
18,12,168.0,246.5,5.5,13.3,0.80,1,-1,-1
18,17,282.6,239.9,6.8,12.8,0.78,1,-1,-1
18,23,226.7,245.4,7.9,29.4,0.80,1,-1,-1
18,35,456.1,238.7,6.1,11.7,0.82,1,-1,-1
18,47,258.1,250.8,8.6,22.1,0.80,1,-1,-1
18,56,206.2,241.1,7.6,35.1,0.79,1,-1,-1
18,62,244.7,248.2,6.4,24.4,0.57,1,-1,-1
19,2,183.8,234.4,16.4,44.4,0.87,1,-1,-1
19,4,158.5,246.8,8.6,24.7,0.78,1,-1,-1
19,6,447.9,237.6,5.7,12.3,0.80,1,-1,-1
19,7,313.7,239.8,19.4,39.3,0.84,1,-1,-1
19,9,502.0,238.8,5.4,9.8,0.73,1,-1,-1
19,11,248.8,248.1,8.5,25.4,0.77,1,-1,-1
19,12,167.0,245.7,5.2,13.8,0.76,1,-1,-1
19,17,283.8,239.5,6.6,13.1,0.75,1,-1,-1
19,23,227.1,244.2,8.6,30.4,0.77,1,-1,-1
19,35,457.7,238.5,5.7,11.7,0.82,1,-1,-1
19,47,259.4,248.6,8.8,24.0,0.70,1,-1,-1
19,56,204.5,240.8,8.8,35.2,0.80,1,-1,-1
19,62,244.5,247.2,6.8,25.4,0.65,1,-1,-1
20,2,183.0,235.3,16.8,43.7,0.87,1,-1,-1
20,4,158.3,246.8,8.7,25.5,0.78,1,-1,-1
20,6,446.4,237.5,5.7,12.5,0.80,1,-1,-1
20,7,314.8,239.6,17.2,39.6,0.82,1,-1,-1
20,9,503.2,239.1,4.9,9.0,0.78,1,-1,-1
20,11,250.0,248.4,8.1,25.3,0.74,1,-1,-1
20,12,165.8,246.0,6.2,13.2,0.57,1,-1,-1
20,17,285.7,239.5,6.3,12.6,0.70,1,-1,-1
20,23,226.9,244.7,8.9,29.9,0.71,1,-1,-1
20,35,458.9,238.6,5.5,11.4,0.82,1,-1,-1
20,47,260.2,247.2,9.4,25.6,0.76,1,-1,-1
20,56,203.9,241.4,9.9,34.8,0.84,1,-1,-1
20,62,244.7,247.1,6.8,25.5,0.71,1,-1,-1
21,2,182.3,235.2,16.6,43.6,0.86,1,-1,-1
21,4,157.9,246.4,9.5,26.2,0.78,1,-1,-1
21,6,445.2,237.4,6.8,13.7,0.71,1,-1,-1
21,7,317.8,239.5,16.5,40.4,0.83,1,-1,-1
21,9,504.3,239.5,5.0,8.6,0.81,1,-1,-1
21,11,250.4,248.5,8.3,25.9,0.76,1,-1,-1
21,12,164.9,246.8,7.1,12.9,0.32,1,-1,-1
21,17,286.7,239.6,5.9,12.6,0.84,1,-1,-1
21,23,227.1,245.1,8.7,29.6,0.73,1,-1,-1
21,35,459.9,238.3,5.8,12.1,0.81,1,-1,-1
21,47,260.9,248.1,10.0,25.0,0.75,1,-1,-1
21,56,203.2,240.9,10.5,35.9,0.85,1,-1,-1
21,62,245.2,247.6,6.4,25.4,0.68,1,-1,-1
22,2,181.6,234.7,16.5,44.5,0.88,1,-1,-1
22,4,157.9,246.3,9.0,25.1,0.75,1,-1,-1
22,6,444.0,237.3,6.8,13.9,0.66,1,-1,-1
22,7,322.1,238.7,15.3,41.0,0.83,1,-1,-1
22,9,505.6,239.8,5.1,8.8,0.81,1,-1,-1
22,11,250.3,249.3,8.4,24.9,0.74,1,-1,-1
22,12,164.0,247.3,8.0,12.5,0.14,1,-1,-1
22,17,287.2,239.8,6.1,11.9,0.83,1,-1,-1
22,23,227.9,245.2,9.1,30.0,0.70,1,-1,-1
22,35,460.0,238.4,6.8,11.9,0.58,1,-1,-1
22,47,262.3,250.3,9.3,22.5,0.70,1,-1,-1
22,56,202.1,239.8,11.5,36.9,0.86,1,-1,-1
22,62,245.6,247.7,6.1,25.0,0.61,1,-1,-1
22,70,383.8,237.6,8.6,44.7,0.76,1,-1,-1
23,2,181.2,233.4,16.4,45.5,0.89,1,-1,-1
23,3,383.8,237.0,12.8,45.4,0.82,1,-1,-1
23,4,157.2,246.2,9.3,25.5,0.80,1,-1,-1
23,6,444.0,237.4,5.6,13.7,0.79,1,-1,-1
23,7,323.9,239.1,16.1,40.8,0.83,1,-1,-1
23,9,506.4,239.8,4.8,8.3,0.80,1,-1,-1
23,11,250.7,248.8,8.6,25.7,0.72,1,-1,-1
23,17,288.4,239.8,6.9,12.5,0.83,1,-1,-1
23,23,228.4,245.1,9.8,30.0,0.74,1,-1,-1
23,35,461.9,238.4,6.1,11.8,0.73,1,-1,-1
23,47,264.1,251.0,8.6,22.3,0.81,1,-1,-1
23,56,201.0,239.6,12.0,37.4,0.84,1,-1,-1
23,62,245.7,247.4,6.7,25.1,0.60,1,-1,-1
24,2,180.3,233.7,16.7,45.8,0.91,1,-1,-1
24,3,384.1,237.4,20.8,46.4,0.82,1,-1,-1
24,4,156.7,246.4,9.6,25.8,0.82,1,-1,-1
24,6,443.1,237.0,5.0,14.3,0.82,1,-1,-1
24,7,325.8,240.1,14.8,40.0,0.85,1,-1,-1
24,9,508.0,239.9,4.5,7.9,0.76,1,-1,-1
24,11,251.8,249.3,8.3,25.1,0.67,1,-1,-1
24,17,290.2,239.5,6.3,12.3,0.80,1,-1,-1
24,23,229.8,244.6,8.8,30.7,0.77,1,-1,-1
24,35,463.4,238.5,6.0,11.6,0.81,1,-1,-1
24,47,265.5,250.7,9.2,22.9,0.76,1,-1,-1
24,56,200.4,239.8,12.4,37.3,0.86,1,-1,-1
24,62,246.5,246.9,7.0,26.0,0.55,1,-1,-1
24,73,337.0,244.8,11.3,29.1,0.67,1,-1,-1
25,2,179.8,234.3,16.7,45.2,0.90,1,-1,-1
25,3,384.1,237.1,20.8,46.7,0.84,1,-1,-1
25,4,156.2,246.8,9.3,25.5,0.82,1,-1,-1
25,6,443.1,238.1,4.5,12.7,0.82,1,-1,-1
25,7,328.8,238.7,12.8,41.3,0.83,1,-1,-1
25,9,508.0,239.9,5.7,8.1,0.63,1,-1,-1
25,11,253.0,248.8,8.1,25.5,0.80,1,-1,-1
25,17,291.3,239.4,5.9,12.4,0.81,1,-1,-1
25,23,231.2,244.6,8.5,30.3,0.73,1,-1,-1
25,35,464.2,238.4,5.7,11.8,0.82,1,-1,-1
25,47,266.7,250.4,9.3,23.4,0.76,1,-1,-1
25,56,200.0,240.3,12.5,36.7,0.87,1,-1,-1
25,62,246.2,246.8,8.7,26.1,0.70,1,-1,-1
25,73,339.0,244.2,10.5,30.5,0.64,1,-1,-1
26,2,179.6,233.9,16.2,46.0,0.90,1,-1,-1
26,3,384.5,236.2,21.7,47.4,0.88,1,-1,-1
26,4,155.6,246.8,9.2,26.4,0.77,1,-1,-1
26,6,443.3,240.4,3.6,10.4,0.79,1,-1,-1
26,7,328.6,238.6,14.8,41.4,0.81,1,-1,-1
26,9,509.9,240.3,6.1,8.1,0.62,1,-1,-1
26,11,253.9,248.8,8.0,25.3,0.77,1,-1,-1
26,14,226.7,245.1,7.1,25.3,0.63,1,-1,-1
26,17,292.0,239.3,6.3,11.8,0.68,1,-1,-1
26,23,232.3,244.6,8.4,30.5,0.73,1,-1,-1
26,35,465.6,238.3,5.8,12.1,0.83,1,-1,-1
26,47,268.7,250.6,9.0,23.1,0.84,1,-1,-1
26,56,199.5,240.0,12.8,37.1,0.87,1,-1,-1
26,62,248.0,247.6,7.5,25.7,0.72,1,-1,-1
26,73,341.1,244.2,8.7,29.9,0.75,1,-1,-1
27,2,179.0,233.2,16.7,46.4,0.90,1,-1,-1
27,3,384.7,236.2,24.8,47.6,0.90,1,-1,-1
27,4,155.2,246.3,8.9,27.5,0.76,1,-1,-1
27,7,328.6,239.1,16.2,40.9,0.82,1,-1,-1
27,9,511.0,240.2,5.0,8.2,0.69,1,-1,-1
27,11,254.1,248.2,8.8,26.3,0.79,1,-1,-1
27,14,226.1,246.0,7.2,24.4,0.54,1,-1,-1
27,17,294.1,240.2,5.9,12.4,0.75,1,-1,-1
27,23,233.5,244.3,10.5,31.1,0.79,1,-1,-1
27,35,466.3,238.4,6.0,11.9,0.83,1,-1,-1
27,47,269.5,248.5,10.5,25.4,0.86,1,-1,-1
27,56,199.3,239.5,12.9,37.6,0.87,1,-1,-1
27,62,247.5,248.1,8.9,25.2,0.62,1,-1,-1
27,73,342.2,245.1,8.0,29.2,0.73,1,-1,-1
28,2,178.4,231.7,17.7,48.3,0.90,1,-1,-1
28,3,384.8,236.8,30.8,48.0,0.86,1,-1,-1
28,4,155.0,246.4,9.0,27.7,0.79,1,-1,-1
28,7,329.8,239.8,17.7,40.8,0.84,1,-1,-1
28,9,512.6,240.4,4.1,7.3,0.75,1,-1,-1
28,11,254.1,247.9,10.1,27.1,0.80,1,-1,-1
28,14,225.8,246.6,7.5,25.8,0.66,1,-1,-1
28,17,295.3,240.0,5.9,10.8,0.79,1,-1,-1
28,23,234.6,244.7,9.6,30.5,0.77,1,-1,-1
28,35,468.0,238.6,5.6,11.2,0.75,1,-1,-1
28,47,270.9,248.1,10.3,25.3,0.87,1,-1,-1
28,56,198.3,238.8,12.5,38.1,0.86,1,-1,-1
28,62,249.9,247.9,8.2,25.1,0.62,1,-1,-1
28,73,344.9,244.5,8.6,29.4,0.64,1,-1,-1
29,2,177.9,232.4,18.6,47.5,0.88,1,-1,-1
29,3,389.6,237.5,28.2,48.0,0.90,1,-1,-1
29,4,154.6,246.2,9.3,28.4,0.79,1,-1,-1
29,7,333.3,238.4,16.8,42.2,0.82,1,-1,-1
29,9,514.0,241.0,3.6,6.3,0.62,1,-1,-1
29,11,254.5,247.8,10.7,27.2,0.82,1,-1,-1
29,14,225.6,246.6,7.1,24.8,0.56,1,-1,-1
29,17,296.9,239.8,5.4,11.9,0.74,1,-1,-1
29,23,235.2,244.0,10.6,32.0,0.79,1,-1,-1
29,35,469.6,238.0,5.5,11.3,0.75,1,-1,-1
29,47,271.8,247.6,10.7,26.5,0.85,1,-1,-1
29,56,197.4,239.0,13.0,37.9,0.85,1,-1,-1
29,62,249.6,247.6,8.2,25.7,0.69,1,-1,-1
29,73,347.5,242.0,12.0,32.2,0.79,1,-1,-1
30,2,177.8,232.6,18.7,47.6,0.88,1,-1,-1
30,3,396.7,237.1,21.7,48.1,0.87,1,-1,-1
30,4,154.6,246.0,9.3,28.3,0.78,1,-1,-1
30,7,338.7,237.7,14.9,42.8,0.84,1,-1,-1
30,9,515.2,241.4,4.0,5.9,0.32,1,-1,-1
30,11,255.1,247.9,10.4,27.2,0.83,1,-1,-1
30,14,225.9,246.5,7.1,24.8,0.58,1,-1,-1
30,17,298.2,239.7,6.0,12.1,0.72,1,-1,-1
30,23,235.9,244.0,11.0,31.5,0.83,1,-1,-1
30,35,470.9,238.1,5.5,11.3,0.82,1,-1,-1
30,47,273.5,248.9,10.0,25.3,0.84,1,-1,-1
30,56,196.6,238.6,13.4,38.4,0.84,1,-1,-1
30,62,249.5,247.8,8.5,25.6,0.69,1,-1,-1
30,73,350.7,244.2,9.5,30.6,0.73,1,-1,-1
31,2,178.1,232.0,18.4,48.4,0.88,1,-1,-1
31,3,397.2,236.6,22.7,48.7,0.89,1,-1,-1
31,4,154.5,246.0,9.2,28.1,0.78,1,-1,-1
31,7,340.6,237.5,17.7,43.3,0.86,1,-1,-1
31,9,516.0,241.5,4.1,6.4,0.24,1,-1,-1
31,11,255.3,247.3,11.3,28.1,0.82,1,-1,-1
31,14,225.9,246.4,6.9,25.2,0.59,1,-1,-1
31,17,299.1,240.0,6.0,11.1,0.71,1,-1,-1
31,23,236.2,244.4,11.0,31.3,0.78,1,-1,-1
31,35,471.8,238.7,5.5,10.8,0.82,1,-1,-1
31,47,275.4,249.1,9.6,24.8,0.78,1,-1,-1
31,56,196.2,238.3,12.8,38.7,0.84,1,-1,-1
31,62,251.8,247.9,7.3,25.8,0.60,1,-1,-1
31,73,352.7,243.5,8.4,31.4,0.63,1,-1,-1
32,2,178.2,231.0,18.1,49.6,0.88,1,-1,-1
32,3,397.2,237.8,25.1,48.3,0.89,1,-1,-1
32,4,154.9,246.6,8.8,27.3,0.76,1,-1,-1
32,7,342.4,238.2,17.4,43.2,0.87,1,-1,-1
32,9,517.5,241.1,3.8,7.1,0.27,1,-1,-1
32,11,256.0,247.8,10.9,27.8,0.79,1,-1,-1
32,14,225.7,246.9,6.8,26.6,0.69,1,-1,-1
32,17,300.0,239.8,6.6,11.4,0.53,1,-1,-1
32,23,238.0,244.8,11.4,30.8,0.59,1,-1,-1
32,35,472.9,238.9,5.3,11.3,0.81,1,-1,-1
32,47,277.2,249.9,9.2,24.0,0.85,1,-1,-1
32,56,195.5,237.8,13.1,39.2,0.84,1,-1,-1
32,62,252.0,247.3,8.1,26.2,0.48,1,-1,-1
32,73,355.2,243.4,8.2,30.4,0.57,1,-1,-1
33,2,178.2,230.5,18.1,50.1,0.86,1,-1,-1
33,3,399.0,237.3,26.5,49.4,0.85,1,-1,-1
33,4,154.8,246.6,8.9,27.7,0.78,1,-1,-1
